&Data=//  Donau
561.3	555.4
561.4	554.8
560.9	554.5
560.3	554.4
559.7	554.3
559.2	554
558.8	553.5
558.5	552.9
557.9	552.3
557.4	551.8
557.2	551.1
557.2	550.5
556.7	550
556	549.8
555.4	549.8
554.4	550
553.8	550
553.1	549.8
552.5	549.5
551.9	549.4
551.3	549.3
551.1	548.7
550.9	548.1
549.8	547.1
549.2	546.8
548.6	546.9
547.9	547
547.5	546.5
546.8	546
546.1	545.8
545.4	545.8
544.8	545.6
544.5	545.4
n
580.6	577
580	577.1
579.3	577
580.1	576.8
580.6	577
n
//  Weser
544.5	545.4
544.1	545
543.8	544.3
543.6	543.7
543.7	543.1
543.9	542.2
544	541.6
543.9	541
543.3	540.9
543	540.3
543.4	539.8
543.9	539.3
544.2	538.8
543.9	538.2
543.3	537.9
542.7	537.7
542.2	537.3
541.7	536.5
541.4	536
541.1	535.3
540.9	534.6
540.6	534
540.2	533.3
539.5	532.5
539.3	531.9
539.6	531.3
540.2	531.3
540.8	531.5
541.4	531.3
541.9	530.8
542.2	530.2
542.4	529.5
542.4	528.8
542	528.1
541.7	527.6
541.3	526.7
541	526.1
540.7	525.6
540.2	525
539.9	524.5
539.9	523.7
539.9	522.9
539.8	522.3
539.5	521.7
539	521.4
538.4	521.2
537.7	520.9
536.8	520.7
536.2	520.5
535.8	520.1
535.6	519.4
535.7	518.8
536.2	517.7
536.5	517.1
536.8	516.6
536.9	516
536.4	515.4
535.8	515.3
535.3	515.8
534.9	516.4
534.4	516.8
533.8	517.1
533	517
532.3	516.7
531.8	516.4
531.5	515.8
531.5	515.1
531.7	514.3
531.9	513.6
531.7	513
531	512.9
530.2	513.1
529.6	513.2
529.1	513.5
528.4	514.1
528	514.5
527.3	514.3
526.7	514
526.1	514
525.4	514.4
524.9	514.7
524.4	515.1
523.9	515.5
523.3	515.7
522.6	515.6
522.1	515.3
521.7	514.9
521.5	514.2
521.5	513.6
521.6	513
521.7	512.3
521.8	511.6
522.1	511.1
522.6	510.8
523.2	510.6
523.2	509.7
522.8	509.1
522.5	508.5
522.9	508
523.4	507.5
523.7	507
523.7	506.4
523.4	505.8
523.1	505.3
522.8	504.8
522.6	504.1
522.8	503.5
523.1	503
523.1	502.4
522.1	501.8
521.7	501.4
521.7	500.8
522.1	500.2
522.4	499.6
522.4	498.9
522.2	498.2
522.2	497.6
522.5	497
523.1	496.7
523.7	496.6
524.2	496.9
524.8	496.6
525	495.4
525.1	494.8
525.3	494.2
525.6	493.2
525.7	492.6
525.3	492.2
524.8	492.6
524.2	492.5
524.2	491.8
524.4	491.2
525	491
525.9	490.9
526.5	490.7
527	490.2
527.3	489.7
527.3	489.1
526.9	488.5
526.6	487.9
527.2	487.3
527.6	486.9
528.1	486.5
528.6	486.1
529	485.6
529	485
529.3	484.1
529.5	483.5
529.6	482.9
529.6	482.3
529.3	481.8
528.6	481.6
528	481.5
527.2	481.5
526.6	481.5
526	481.1
525.1	480.7
524.7	480.3
524.7	479.5
524.8	478.9
525.1	478.4
525.7	478.2
526.3	478.2
526.9	478.3
527.5	478.6
528.5	479.4
529.1	479.6
529.6	479.3
529.7	478.7
529.4	477.5
529	476.9
528.8	476.3
529	475.6
529.6	475.5
530.4	476
531	476.4
531.6	476.4
532.2	476.3
532.8	476
533.2	475.4
533.3	474.7
533.2	474.1
532.9	473.5
532.7	472.9
532.6	472.1
532.7	471.5
532.9	470.9
533.3	470.3
533.7	469.7
534	469.2
534.1	468.6
533.9	467.9
533.6	467.4
533.2	466.9
532.8	466.5
532.1	466.4
531.5	466.4
530.9	466.7
530.2	467.4
529.4	467.8
528.7	467.9
528	467.6
527.5	467.2
527	466.6
526.8	465.9
526.7	465.3
526.4	464.6
526.3	463.8
526.2	463
526.6	462.3
526.6	461.7
526.2	461.2
525.5	460.7
524.9	459.9
524.4	459.5
523.4	458.9
522.9	458.3
521.4	457.4
520.6	457.1
520.3	456.5
520.7	456.1
521.2	455.3
521.5	454.7
521.4	454
520.9	453.5
520.5	452.8
520.3	452.2
520.1	451.2
519.7	450.7
518.6	449.7
517.8	449.7
517.2	449.8
516.5	449.1
515.6	448.5
514.7	447.5
514.6	446.9
514.3	446.4
513.7	445.9
513.2	445.4
513.2	444.8
513.1	444.2
512.6	443.9
512	444.2
511.1	444
510.5	443.7
509.9	443.8
509.3	443.6
508.7	443.6
508	444
507.1	443.6
506.7	443
506.6	442.3
506.3	441.7
505.7	441.7
505.3	442.4
504.5	442.2
504.2	441.4
503.9	440.9
503.3	440.4
502.7	440.5
501.9	441.5
501.3	441.7
500.7	441.6
500.2	441.3
499.5	441.1
499.2	440.6
499.5	439.9
499.4	439.3
498.8	439.1
498.1	439.4
497.5	439.6
496.9	439.4
496	438.8
495.3	438.6
494.8	438.9
494.4	439.4
493.9	439.7
493.3	439.6
493	438.9
492.5	438.6
491.9	438.8
491.6	439.3
490.9	439.4
490.5	438.8
489.8	438.7
489.3	439.3
489.6	439.8
490	440.3
489.6	440.7
489	440.5
488.4	440.1
487.7	440.5
487.1	440.5
486.4	440.3
485.6	440
484.9	440
483.6	441.4
483	442.1
482.6	442.6
481.9	442.6
480.6	442.7
479.7	442.1
479.5	441.5
479.2	440.9
479	440.1
479.2	439.1
479.3	438.5
479	438
478.4	436.4
478	435.9
477.4	435.7
476.7	435.1
476.7	434.5
477.2	434.1
477.4	433.5
478.2	433.2
478.9	433.1
479.3	432.5
479.7	432.1
480.3	432.2
481.2	432.7
481.8	432.9
482.7	432.6
483.5	432.4
484	432
484.3	431.3
484.3	430.2
484.4	429.5
484.7	428.9
484.8	428.3
484.7	427.6
484.6	426.8
484.6	426.2
484.8	425.5
485.2	424.8
485.3	423.9
485	423.2
484.4	422.5
484.5	421.9
484.9	421.1
485.2	420.5
486	419.2
486.4	418.7
487.3	417.8
487.7	417.3
488.3	416.9
489.3	416.4
489.6	415.2
489.4	414.3
489.1	413.7
488.8	413
488.9	412.2
489.4	411.8
490	411.5
490.1	410.8
489.6	409.7
489.4	409.1
489.7	408.6
490.3	408.1
491.3	408.1
492.1	408.2
492.7	408.4
493.3	408.2
493.7	407.4
493.6	406.8
493.1	406.5
492.5	406.2
492.2	405.7
492.2	405
492.3	404.3
492.6	403.7
492.9	403.2
493.2	402.6
493.3	401.9
493.3	401.1
493.4	400.5
493.8	399.9
494.4	399.9
495	400.3
495.3	400.8
495.8	401.3
496.3	401.6
496.9	401.6
497.5	401.5
498	401.2
498.4	400.6
498.4	399.9
498	399.3
497.4	398.7
497.1	398.1
497.4	397.6
498	397.8
498.8	398
499.3	397.7
499.4	397.1
499	396.7
498.6	396.1
498.3	395.4
498.1	394.7
498.4	394.2
499.9	394.3
500.6	394
500.7	393.3
500.3	392.3
500.2	391.6
500.7	390.6
500.9	389.9
500.9	389.1
500.7	387.9
500.8	387.1
501.2	386.2
501.4	385.6
501.2	385
501.2	384.4
501.7	383.8
502	383.3
502.5	382.9
503.3	382.9
503.9	383.4
504.6	383.4
505.2	383.1
506	382.5
506.1	381.9
505.5	381.5
505.3	380.9
505.8	380.3
505.7	379.7
506	379.2
506.6	379.2
507.1	378.9
507.7	379
508.2	379.4
508.7	379.1
508.6	378.4
508.7	377.8
508.9	377.2
508.6	376.2
507.8	375.6
507.2	375.3
506.8	374.9
507	374.3
507.7	373.8
508.1	373.3
507.2	372.3
507.4	370.9
507.9	370.6
508.5	370.7
509.1	371.5
509.7	371.7
510.3	371.6
510.6	371.1
509.9	370.3
509.9	369.2
510.7	368.1
510.6	367.4
509.8	367.3
509.4	367.8
508.8	367.7
508.7	366.6
508.4	366.1
508	365.6
508	365
508.5	364.4
508.5	363.8
507.1	362.9
507.4	361.7
507.8	361.2
508.3	360.8
508.1	360.2
507.4	360.2
506.8	359.8
507.2	358.8
506.8	358.3
506.2	358.6
505.6	358.6
505.2	358.2
505.2	357.6
504.7	357
504.5	356.4
504.4	355.8
504.4	355.2
504.8	354.7
505.4	354.7
506.2	355
507.1	354.8
507.7	355
508.2	354.6
508.5	353.4
508.8	352.8
509	352.1
508.9	351.4
509.3	350.9
510.1	350.8
510.4	350.3
510.1	349.7
509.2	349.6
508.8	349.1
507.8	349.2
507.2	348.8
507.4	348.2
508.1	348
508.7	348.1
509.6	347.3
509.8	346.7
509.5	346.2
508.8	346
508.4	345.4
507.8	345.3
507.2	345.1
507	344.4
506.8	343.7
506.6	343.1
506.6	342.5
506.3	341.9
506.2	341.3
506.9	341.1
507.5	340.9
507.9	340.3
507.5	339.8
507	339.4
506.7	338.9
507	338.4
507.7	338.2
508.2	337.9
508	337.1
507.6	336.5
507.2	335.3
506.5	334.8
505.5	334.4
504.9	334.2
504	334.2
503.4	334.3
502.7	334
502.3	333.5
501.9	333
501.2	333.2
501.2	333.8
501	334.4
500.4	334
500	333.5
499.6	333.1
499.1	332.8
498.8	332.3
498.9	331.4
499.3	330.7
499.3	330.1
497.7	330
496.4	330
495.3	330.7
494.7	330.8
494	330.7
493.4	330.4
492.9	329.9
492.3	330.2
491.7	330.2
491.8	329.5
492.1	328.6
492	328
491.2	327.9
490.4	328.2
489.6	328.7
488.9	329.3
488.3	329.4
488	328.9
487.9	328.2
487	327.9
485.9	327.7
485.3	327.6
484.4	327.4
483.9	326.9
483.5	326.1
482.9	325.4
482.4	325
482	324.4
482	323.7
482.4	322.6
482.6	322
482.5	321.3
482	320.9
481.4	320.9
480.8	320.9
480.1	320.9
479.5	320.1
479	319.8
478.3	319.8
477.3	319.3
476.6	318.6
476.1	318.2
474.9	317.7
474.4	317.4
473.4	316.1
472.7	315.2
472.2	314.3
471.8	313.7
471.2	313.2
470.7	312.9
470.1	312.8
469	312.6
468.2	312.4
465.9	311.6
464.2	311.2
463.7	310.9
463.3	310.4
463	309.9
462.6	308.6
462.5	308
462.4	306.7
462.3	306.1
461.8	305.7
461.3	305.4
459.9	305.1
459.1	305
457.5	304.1
457	303.8
456	303.2
454.9	302.6
454.4	302.2
453.6	301.4
453.1	300.7
452.7	300.2
452.1	299.1
451.7	298.4
451.3	297.4
451.1	296.6
451	296
451	295.3
451.1	294.6
451.2	294
451.4	292.7
451.7	290.6
452	288.9
452.2	287.7
452.2	286.7
452.1	285.5
452.1	284.7
452.2	283.9
452.5	283
452.8	282.2
453	281.1
453.1	280.1
453	278.6
453	276.1
452.9	273.7
452.8	272.4
452.7	271.4
452.7	268.9
452.7	267.5
452.8	266.2
452.8	265
452.8	264
452.9	263.4
453.4	262.4
453.8	261.6
454.3	260.9
454.8	260.4
455.3	260
455.9	259.7
456.7	259.1
457.8	258.6
458.6	257
458.8	256.4
458.8	255.8
458.8	255.2
458.1	253.7
457.2	252.1
456	249.8
455.2	248.4
454.6	247.3
454.1	246.7
452.1	244.4
451	243.3
450	242.4
447.8	240.4
447.1	239.8
446.7	239.4
445.1	237.7
444.7	237.3
n
//  Dortmund-Ems-Kanal 
353.5	342.6
353.7	342.3
n
351.1	366.8
350.7	366.1
n
355.9	526
355.7	525.4
355.5	524.8
355.5	524.1
355.6	523.3
355.8	522.4
355.7	521.7
355.6	520.7
355.4	520.1
355.1	519.6
354	518.8
353.7	518.1
353.1	517.5
351.8	516.4
351.5	515.8
351.6	515.2
351.6	514.6
351.3	514.1
350.8	513.8
349.3	513.6
348.1	513.5
347.5	513.1
n
348.1	513.5
347.4	513.4
347.4	513.4
n
347.5	513.1
346.9	512.4
347.5	511.6
349.3	509
349.9	508.3
350.6	507.2
352.3	505.4
352.7	504.9
353.1	504.5
353.2	504.3
n
346.6	513.3
346.7	512.7
346.9	512.4
n
347.4	513.4
346.6	513.3
n
347.4	513.4
346.7	512.7
n
357.1	484
357.7	483.4
358.5	482.9
359.2	482.6
360.1	482.2
360.8	482.1
363.4	481.4
364.6	480.7
366.6	479.9
n
356.2	498.4
356.5	497.7
356.2	494.5
355.6	492.8
354.4	489.9
354.3	489.2
354.4	488.6
354.7	487.9
355.3	486.7
356.2	485.3
n
353.2	504.3
353.6	503.6
354.9	500.7
355.3	499.9
355.8	499
356.2	498.5
356.2	498.4
n
356.2	485.3
356.7	484.6
357	484.1
357.1	484
n
366.6	479.9
368.4	479.2
370.9	477.4
371.5	477.2
372.1	477.2
373.1	477
374.4	476.9
375	477
375.8	477.2
376.4	477.1
376.9	476.7
377	476
376.2	474.1
376.1	473.7
n
376.1	473.7
375.2	470.9
375.1	470.3
375.4	469.7
376.3	468.8
377	468
377.5	467.6
377.5	465.8
377.4	465.1
377.4	464
377.3	462.1
377.4	461.2
377.6	460.5
n
377.6	460.5
378.3	457.8
378.6	457
379	456.5
379.4	456.1
379.9	455.5
380.2	454.3
380.8	450.9
n
382.2	444.4
382.3	443.6
382.4	443
382.5	442.4
382.7	441.7
382.5	440.7
382.2	439.6
n
380.8	450.9
380.9	450.2
381.1	449.6
382	447.8
382.3	447.2
382.2	444.4
n
382.2	439.6
381.4	437.1
380.6	434.3
n
380.6	434.3
380.4	433.4
380.2	432.8
380.1	432.1
379.9	430.4
379.8	429.4
379.5	428.8
378.9	428.3
377.2	427.5
376.8	427.1
376.4	426.3
375.8	425.6
375.4	424.9
374.8	424.5
374.3	424.1
372.6	423.8
371.1	423.5
370.2	423.5
369.4	423.3
368.5	423
368.2	422.8
n
368.2	422.8
364.1	420.2
363.6	419.8
363.1	419.1
361.2	415.6
358.5	410.6
356.2	406.3
355.9	405.2
354.8	404.1
354.5	403.6
354.3	402.2
354.1	400.3
353	399
352.4	398.7
352	398.3
n
350.6	396.9
350.2	396.3
349.8	395.1
349.7	394.5
349.7	393.8
349.8	393.2
351.2	391.4
351.2	390.7
351	390
351	389.4
350.9	388.7
350.3	387.8
350	386.9
350	385.8
350.2	385
350.6	384
351.3	383.4
351.6	382.8
351.7	381.5
351.8	377
351.8	376.2
351.8	370.4
351.8	369.6
352	368.6
351.7	367.7
351.1	366.8
n
348.5	361.2
348.5	358.4
348.4	357.7
348.3	357
n
349.7	348.6
350.5	347.3
350.9	346.7
n
353.7	342.3
353.9	341.6
353.9	340.8
353.8	338.8
353.8	338.1
353.9	337.3
353.9	336.7
353.3	336.5
352.9	336.3
n
353.9	327.3
354.6	326.8
354.9	326.5
n
355.3	321.5
355.2	320.9
355.1	319.8
355.1	319.2
354.8	318.6
n
//  Elbe-Havel-Kanal
717.2	432.4
718.2	432.2
718.9	431.9
720	431.1
720.7	430.6
721.3	430
724.3	428.2
724.9	427.8
725.6	427.2
726.1	426.7
726.6	426.4
728.7	425.5
729.4	425.1
729.9	424.5
730.4	423.6
730.8	422.4
731.3	421.9
732.1	421.7
733.4	421.3
734.8	420.7
735.2	420.1
735.6	419.5
736.5	419
737	418.2
737.5	417.4
738.2	416.7
738.8	415.8
739.1	415.2
739.9	414.5
740.8	412.8
741.8	410
742.1	409.4
742.6	409
743.9	408.3
744.7	407.8
745.3	407.3
746	407
747.2	407.3
747.9	407.3
748.7	406.8
750.4	406.6
751.3	406.4
753	406.7
753.6	406.7
754.4	406.7
755.7	406.6
756.9	407.2
757.6	407.3
761.4	407.6
762	407.6
762.6	407.5
763.4	407.5
764.5	408
765.7	408.1
766.6	408.3
768	408.5
768.7	408.6
770.8	408.4
771.5	408.4
773.6	408.3
774.3	408.1
774.6	407.5
775	407
775.8	407.2
776.4	407.1
776.7	407.1
n
//  Elbe-Havel-Verbindungskanal
744.1	349.8
743.5	349.2
742.9	348.6
742.6	348.6
n
744.1	349.8
744.8	350.3
n
//  Elbe-Seitenkanal
626.4	410.1
625.8	409.5
625.3	408.9
625.1	408.3
625	407.7
625.1	406.9
625.4	406.1
625.8	405.6
626.4	405
628.3	403.1
629.3	402.1
629.8	401.4
630.3	400.6
630.6	399.7
630.8	399
630.9	398.3
630.8	397.6
630.3	396.7
630	396.1
629.6	395.1
629.4	394.3
629.2	393.6
629.2	392.7
629.3	391.6
629.5	390.2
629.7	389.4
630.2	388.2
630.5	387.5
630.7	386.6
630.9	385.2
630.9	383.2
630.9	382.5
630.9	381.9
630.7	381.3
630.2	380.6
628.8	379.2
628.5	378.7
628.2	378.2
628.1	377.4
628.6	373.7
628.8	372.2
629.2	369.6
629.5	367
629.7	364.8
629.8	363.5
630.3	358.7
630.4	356.8
630.4	356.8
n
630.4	356.8
630.4	356.2
630.1	354.2
629.2	348
628.9	347.4
628.5	347
627.5	346.3
627.1	345.8
626.4	345
626.1	344.4
625.4	342.3
625.1	341.6
623.3	335.8
623	334.8
622.6	333.4
621.4	330.4
621.2	329.8
621.3	329.1
621.6	328.1
621.8	327.3
622.1	326.7
622.5	325.9
623.2	323.8
623.7	322.1
623.9	321.5
624	320.9
624.1	320
624.1	319.3
624	318.7
623.8	318.1
623.4	317.5
622.2	315.4
622	314.8
621.9	313.9
621.8	313
621.7	312.4
621.5	311.7
620.6	310.3
619.8	309.1
619	308.1
618.4	307.5
618	307.1
616.9	306.2
616.4	305.8
615.9	305.1
615.7	304.5
615	300.7
614.6	298.4
614.5	297.3
614.3	296.1
614.3	295
614.2	293.8
614.3	292.1
614.3	291
614.4	290.2
614.5	289.3
614.5	288.6
614.6	287.9
615	284.3
615.2	282.7
615.5	280.4
615.4	279.4
615.4	279.1
n
//  Main-Donau-Kanal
651.1	753.2
650.3	753.1
649	752.3
n
651.6	753.3
651.1	753.2
n
666.8	771.9
666.5	771.5
n
668.4	774.8
668.2	774.1
667.8	773.3
666.8	771.9
n
668.8	779.5
668.8	778.9
668.9	777.8
668.9	777.2
668.8	776.4
n
668.7	782.9
669.1	782.2
669.2	781.2
669.1	780.6
668.8	779.5
n
718.9	873.8
719.4	874.1
720.1	875
722.2	876.1
722.8	876.5
723.3	877
724.1	879.3
n
724.1	879.3
724.5	880.1
725.1	880.7
725.9	881
726.7	881
727.5	880.3
727.8	879.5
728.2	878.9
728.9	878.8
729.5	879.3
729.9	879.8
729.8	880.5
729.5	880.8
n
729.5	880.8
729	881.2
728.7	881.9
728.9	882.6
729.2	882.8
n
729.2	882.8
729.9	883.2
730.5	883.6
731.2	883.7
732.4	884
733.7	884.4
734.2	884.7
734.7	885.3
735.2	885.7
737.9	885.9
738.5	886.3
738.8	886.9
739.9	887.7
740.6	887.8
741.3	887.4
742.1	887.4
742.9	887.6
744.6	887.6
n
744.6	887.6
746.2	887.9
746.8	888.1
747.3	888.9
748.1	889.3
749	889.4
750.1	889.3
n
706.4	865.5
706.8	866
707.1	866.5
707.3	867.2
707.6	868.1
708	869.6
708.5	870.8
708.7	872
708.8	872.1
n
708.8	872.1
709.8	872.3
710.8	872.3
712.2	872.4
712.9	872.4
713.6	872.7
714.5	873.1
715.2	873.2
716.1	873.1
716.8	873.1
717.5	873.3
718.9	873.8
n
706.4	865.5
705.9	864.9
705.7	864.3
705.6	862.3
705.7	861.4
705.7	860.7
705.9	859.9
706	859.3
706.1	858.3
706	857.7
705.7	857.1
705.4	856.6
704.7	856.1
703.8	855.7
703	855.6
701.5	855.6
700.8	855.6
700.1	855.5
699.4	855.3
698	855.3
697.3	855.2
696.5	854.8
695.9	854.5
694.6	853.4
693.7	853
690.7	852.5
690	852.3
689.3	852
688	851.7
687	851.7
686.3	851.5
685.2	851.3
684.2	850.9
681.9	849.3
681.5	848.9
680.4	848
680	847.6
679.6	846.8
679.2	845.7
679.1	844.9
678.9	843.9
678.7	842.3
678.4	841.6
678.1	840.9
677.6	840.2
677.2	839.6
676.6	839
675.8	838.2
675.2	837.6
674.8	837.1
674.5	836.6
674.2	836.1
673.9	835.2
673.1	832.4
672.8	831.6
672.4	830.9
672	830.3
671.4	829.5
671	828.8
670.9	827.7
670.9	827.1
671	826.4
671.1	825.4
671.3	824.4
671.4	823.8
671.4	823.2
671.3	822.5
670.9	821.8
670.2	821.3
669.5	820.9
668.4	820.5
667.9	820.1
667.3	819.7
666.7	819.3
665.9	819
665.3	818.5
665	817.7
664.7	817
664.3	816.6
663.6	816.3
663	815.9
662.2	815.4
661.1	814.5
660.7	814.1
660.3	813.6
660	813
659.8	812.2
659.8	811.6
659.9	810.8
660.4	809.7
660.8	809.3
661.2	808.8
661.4	808.2
661.2	806.3
661.4	805.7
662.1	804.5
662.2	803.1
662.2	801.7
662.2	800.7
662.2	799.7
662.3	797.6
662.4	795.6
662.5	793.8
662.6	793.1
662.9	792.4
664.1	790.3
664.4	789.8
664.8	789.4
665.2	789
665.8	788.1
666.5	786.2
667.1	785
667.6	784.1
668	783.6
668.7	782.9
n
668.8	776.4
668.6	775.5
668.4	774.8
n
666.5	771.5
666.4	770.8
665	768.5
664.5	767.5
663.9	766.8
663.3	766.4
661	763.5
660.5	762.9
659.9	762.3
657.6	759.5
657.2	759
656.7	758.4
656	757.1
655.7	756.5
655.5	755.8
654.9	755.2
654.2	754.7
652.7	753.7
651.8	753.3
651.6	753.3
n
//  Mittellandkanal
390.9	413
394.4	413
395.4	412.7
395.7	412.5
n
384.2	413.7
386.8	413.4
390.5	413
390.9	413
n
383.2	413.9
384.2	413.7
n
376.5	417.6
376.9	417.2
378.3	415.7
379.5	415
381.5	414.3
383.2	413.9
n
374.3	424.1
374.4	423.3
374.6	422.7
375.1	421.8
375.5	421.2
376.3	419.6
376.3	418.1
376.5	417.6
n
400.7	410.9
402.4	410.4
403	410.2
403.9	409.8
405.5	409.5
406.4	409.2
n
395.7	412.5
397	411.6
397.7	411.4
398.6	411.2
400.1	411
400.7	410.9
n
406.4	409.2
408.1	408.7
408.9	408.6
409.9	408.5
410.5	408.4
410.9	408.2
n
410.9	408.2
411.5	407.9
412.4	407.7
413.1	407.7
414	407.6
414.3	407.5
n
414.3	407.5
414.9	407.3
417.1	407.2
418.2	407.2
419.2	407.4
419.6	407.5
n
463.3	419
464	419
464.7	419.1
465.9	419.4
466.8	419.7
468.3	420.3
470.7	421.1
472	421.5
472.9	421.7
473.7	421.8
474.3	421.9
474.8	422.2
476.7	423.5
477.2	423.8
479.3	424.6
480.2	424.6
n
480.2	424.6
480.8	424.4
481.7	424.1
482.3	424
484.4	424
485.3	423.9
486	423.8
486.9	423.8
487.5	423.8
488.7	424.2
n
488.7	424.2
489.5	424.6
490.3	425.1
490.8	425.4
491.4	425.5
492.1	425.4
492.9	424.9
493.1	424.7
n
493.1	424.7
495.6	423
496.4	422.4
497.2	421.9
497.7	421.5
498.5	419.6
498.8	419
499.2	418.5
499.9	417.9
501.3	416.9
502.2	416.2
502.6	416
n
449.8	417.8
450.4	417.7
452.2	417.5
453.1	417.4
454	417.6
455.3	418.1
456.5	418.5
459	419
459.9	419.2
463.3	419
463.3	419
n
446.8	418.1
449.4	417.8
449.8	417.8
n
647	404.1
648.8	401.6
649.4	400.8
649.9	400.5
650.5	400
651.4	399.5
652.3	399.2
653.2	399.2
n
645.7	405.8
647	404.1
n
645.4	406.1
645.7	405.8
n
640.9	406.9
641.5	406.8
644	406.8
645.1	406.3
645.4	406.1
n
638.2	407.4
639.5	407.2
640.9	406.9
n
626.4	410.1
628.1	409.1
629.8	408.3
630.5	408
631.2	407.8
n
620.3	417.8
620.7	417.2
621.8	415.6
622.4	414.8
623.4	413.8
625	412
625.5	411.3
626	410.7
626.4	410.1
n
613.5	423.3
614.2	423.1
614.9	422.7
616.5	421.3
617.6	420.4
n
617.6	420.4
618.8	419.4
619.4	418.8
620.2	418
620.3	417.8
n
631.2	407.8
631.8	407.7
636.6	407.6
637.3	407.5
638.2	407.4
n
590.8	423.3
592.9	424.4
593.8	424.6
594.4	424.6
595.3	424.6
599.7	423.9
600.7	424
601.7	424.1
602.8	424.2
603.9	424.2
605.8	424
n
588.3	422.7
588.9	422.7
589.6	422.9
590.2	423.1
590.8	423.3
n
605.8	424
607.4	423.9
612.9	423.4
613.5	423.3
n
581.4	423.7
582	423.6
584.2	423.6
586.4	423.5
587.8	422.9
588.3	422.7
n
570.4	424.2
571.1	424.4
571.8	424.4
572.7	424.4
574.7	424.3
577.9	423.7
578.5	423.7
580.4	423.7
581.4	423.7
n
569	423.5
569.5	423.9
570.4	424.2
n
566.1	421
566.8	421.7
568	422.9
569	423.5
n
563.5	417.3
564.5	419.1
564.9	419.7
566.1	421
n
548.8	408.3
549.4	408.4
551.5	409.5
552.4	410.1
553.1	410.5
553.9	410.8
554.5	410.8
556.5	410.6
557.4	410.7
559.1	411
559.6	411.3
561.3	413.7
562.7	415.8
563.3	416.8
563.5	417.3
n
542.3	409.6
544.2	409
545.6	408.5
547	408.3
548.8	408.3
n
530	411.3
532.1	410.6
532.7	410.5
533.4	410.5
534.2	410.8
537.1	411.8
538.3	411.6
539.4	411.2
540.1	410.8
540.6	410.4
541.5	409.9
542.1	409.7
542.3	409.6
n
502.6	416
503.2	415.7
504	415.3
505.5	414.7
506.2	414.5
508.2	414.3
511.1	413.8
513.3	413.5
518.1	412.8
n
518.1	412.8
520.2	412.7
526.2	412.3
527	412.2
528.1	411.9
529.2	411.6
530	411.3
n
445.3	418.1
446.5	418.1
446.8	418.1
n
438	420
438.6	419.9
439.5	419.8
440.3	419.6
441.7	419.2
444.2	418.2
445.2	418.2
445.3	418.1
n
426.5	413.5
426.8	414.2
427.1	414.8
427.8	415.4
428.5	415.8
429	416.2
429.9	416.9
430.9	417.5
432	418
433.3	418.3
434.3	418.5
435.2	418.8
435.6	419.2
436.3	419.9
436.9	420.2
438	420
n
423.3	410.4
425.2	411.5
425.8	412
426.5	413.5
n
420.7	408.7
421.3	409.2
422.1	409.7
422.8	410.1
423.3	410.4
n
419.6	407.5
420.2	408.1
420.6	408.5
420.7	408.7
n
653.2	399.2
653.8	399.2
656.9	399.4
661.5	401.3
662.3	401.8
662.9	402.2
666.8	404.8
669.8	406.7
670.5	406.9
672.4	407
673.3	407.1
674	407.1
676.2	407.2
678.5	407.8
679.4	408.1
680	408.5
680.6	409
681	409.5
681.8	411.1
682.3	411.7
683.9	412.9
684.3	413.7
685.2	415.5
685.4	416.8
685.6	417.4
685.8	418
686.1	418.5
687.1	420.5
687.8	421.8
688.1	422.3
688.8	423.1
689.4	423.7
689.9	424.2
690.4	424.8
691.5	426
692	426.4
693.1	427
694	427.3
695.1	427.7
696.6	428.4
698.4	429.3
700.1	430.3
700.9	430.7
702.4	431.3
703.7	431.7
704.3	431.9
705	432.2
706.7	432.8
712.4	432.9
714.3	432.8
715.1	432.8
716.2	432.6
717.2	432.4
n
//  Nord-Ostsee-Kanal
586	145.3
584.7	145
582.9	144.5
582.3	144.4
581.5	144.5
580.7	144.9
579.9	145.5
579.4	145.9
578.7	146.1
578	146
577.3	145.9
576.6	145.9
576	146.1
575.1	146.7
574.7	147.1
574.2	147.6
573.6	148
572.3	148.4
571.7	148.5
570.8	148.5
570	148.6
569.2	148.5
566.6	147.2
565.5	146.6
564	145.7
563.2	145.5
562.6	145.5
561.9	145.5
561.2	145.5
559.6	145.5
558.9	145.6
558.2	145.9
557.4	146.3
556.9	146.7
555.1	148.3
554.7	148.7
552.8	150.4
552.3	150.8
552	151.7
552.1	152.3
551.9	153
551.6	153.7
551.2	154.1
550.5	154.6
549.7	154.9
549.1	155.1
547.4	155.5
546.8	155.8
546.3	156.3
545.8	157
545.6	157.6
544	161.8
543.6	163
543.3	163.8
542.9	164.4
542.3	165.1
541.9	165.5
541.3	166
540.1	167
539.5	167.4
538.7	167.9
537.8	168.3
536.9	168.7
535.3	169.2
532.7	170.1
532.1	170.3
531.3	170.7
530.6	171
529.5	171.6
528.6	172
527.9	172.3
526.3	173
525.2	173.5
524.4	173.9
523.4	174.6
522.7	175.1
522.1	175.9
521.6	176.8
521.3	178.2
521.4	179
521.5	179.6
521.5	180.4
521.4	181.1
520.3	184.5
520	185.5
519.8	186.3
519.5	187.9
519.4	188.5
519.1	190
518.9	191.4
518.8	192
518.6	193.3
518.3	194.3
518.1	195.2
517.8	195.8
517.1	196.7
514.6	199.9
513.7	201
513.1	201.7
512.7	202.2
512.1	202.9
511.7	203.4
511	204.3
